Id,choose
17887,0.1731806172103202
17888,0.07226167670745627
17889,0.07341521544489224
17890,0.206971257823133
17891,0.04890669138223682
17892,0.033463254182006366
17893,0.020494999123441552
17894,0.2088786865016649
17895,0.11423972768944268
17896,0.038701596393745596
17897,0.23473414067979603
17898,0.0504355077502128
17899,0.043600748239723625
17900,0.010728858558674994
17901,0.031082980691589126
17902,0.3474697079965812
17903,0.0051066416783841165
17904,0.03358427638101249
17905,0.31699854924449705
17906,0.0764324231575195
17907,0.20051210170549896
17908,0.08793101948835941
17909,0.0353146242953982
17910,0.06208185320542635
17911,0.0838266897597606
17912,0.052587571006569765
17913,0.05705195479774307
17914,0.13864908642079032
17915,0.041619152314059486
17916,0.025775461931200096
17917,0.030362334842360297
17918,0.09641278047568441
17919,0.16527200259110783
17920,0.2189505808066694
17921,0.1139506379285301
17922,0.23011685212885652
17923,0.3226955861974207
17924,0.014278990186233586
17925,0.16669421119745073
17926,0.03373340690407993
17927,0.06660729521290279
17928,0.09096228808126273
17929,0.09846275332428076
17930,0.003571283962743155
17931,0.02997250428455868
17932,0.05631801253956738
17933,0.18446747789126755
17934,0.24603784026454956
17935,0.02371443281383896
17936,0.03317586281948047
17937,0.0877669473327162
17938,0.09658384507814367
17939,0.02966976216194998
17940,0.04237648738009473
17941,0.018662439069044738
17942,0.22881092582458776
17943,0.16991575395553818
17944,0.11139897327542664
17945,0.19069342463101588
17946,0.03518784279288007
17947,0.02737092835866486
17948,0.0382813268684878
17949,0.04771007263052021
17950,0.053743946223539826
17951,0.11744616434762613
17952,0.2833776900304326
17953,0.18401144752379386
17954,0.05613884259058216
17955,0.029395189834711965
17956,0.04178894628523416
17957,0.08157775256020175
17958,0.27005315024744303
17959,0.08004514579843862
17960,0.040294925128655075
17961,0.05494503835943991
17962,0.0744916636387749
17963,0.13807642530267916
17964,0.261253673721782
17965,0.04695428408112776
17966,0.07591124364825409
17967,0.1512985185273519
17968,0.02374048388724693
17969,0.05074484754207881
17970,0.010526435264001805
17971,0.3309595805670345
17972,0.08892381202248656
17973,0.009404447936275782
17974,0.2310938649816463
17975,0.047500074808942305
17976,0.049488046594094975
17977,0.010515237886743179
17978,0.17696087751217088
17979,0.010443414177952854
17980,0.052312238384290055
17981,0.19396004145949583
17982,0.029959002113679366
17983,0.14124375666157732
17984,0.04027374499505544
17985,0.32035291780118724
17986,0.0759982083405531
17987,0.1516587944668032
17988,0.024166179270394335
17989,0.20082623208114125
17990,0.011852015010702266
17991,0.2855592223720298
17992,0.11207582679237212
17993,0.05830858505079809
17994,0.041548697457728115
17995,0.5284177649620978
17996,0.16492630022280605
17997,0.22135894336354198
17998,0.11271036012024298
17999,0.037463311420288956
18000,0.09761387047373818
18001,0.06329283359145911
18002,0.22242845455131594
18003,0.012784425025566377
18004,0.037667511807623205
18005,0.10662553971674095
18006,0.04249898057078308
18007,0.1715673312421135
18008,0.24018163913610704
18009,0.04861357148519052
18010,0.2991445428413304
18011,0.12772465278239004
18012,0.25593796872767566
18013,0.20522132639358814
18014,0.25147995830026376
18015,0.28935937221557384
18016,0.01737164505705656
18017,0.061184042088378014
18018,0.049492816376631325
18019,0.022614047883993103
18020,0.42493935962748214
18021,0.26462530132751527
18022,0.03848719154280996
18023,0.2797353211601558
18024,0.5330937640288974
18025,0.0757218021098255
18026,0.18792010478781832
18027,0.17825592343056454
18028,0.0910388156104049
18029,0.08381370145580498
18030,0.27197773886775123
18031,0.05455176256279358
18032,0.04702703774196302
18033,0.16719814672489172
18034,0.060075111113113706
18035,0.1847399210167694
18036,0.05049984987940988
18037,0.3456798931506744
18038,0.09913061838835069
18039,0.08434908804931822
18040,0.0741693789224423
18041,0.17435120324495895
18042,0.044242685874190044
18043,0.1635764128079613
18044,0.06235927224007498
18045,0.03377877298779826
18046,0.06545738446109564
18047,0.1329479982865536
18048,0.058582371481681925
18049,0.015490695945296864
18050,0.03919789047827914
18051,0.20489178890603335
18052,0.1409605358420687
18053,0.04250235311044402
18054,0.25564487905237127
18055,0.1588976037161495
18056,0.0747375419015061
18057,0.06045020522786744
18058,0.07152503779927272
18059,0.05436196619269045
18060,0.02097866699004283
18061,0.048216066273579654
18062,0.08018134689071632
18063,0.029984916916737523
18064,0.10054439924360019
18065,0.07499434905964543
18066,0.11240069243954619
18067,0.05294106073482291
18068,0.020268446662972627
18069,0.057416975411040724
18070,0.010348289716686354
18071,0.2995295306350229
18072,0.02080476342819018
18073,0.04502530342213216
18074,0.08864772513191098
18075,0.18627940838558898
18076,0.04659099705478856
18077,0.005533203388317325
18078,0.057681532421743655
18079,0.1134490541848265
18080,0.21742060229966753
18081,0.04243958027985049
18082,0.03342150270054063
18083,0.009788714930891342
18084,0.0506973397039818
18085,0.010497061909389717
18086,0.0680457910576085
18087,0.1333932916247299
18088,0.09983411132549729
18089,0.09912469202841234
18090,0.17809224920635014
18091,0.05636728205105875
18092,0.06539837184994206
18093,0.20973589528684497
18094,0.02243584908299436
18095,0.17653213474642157
18096,0.023576037124271327
18097,0.04801327099684422
18098,0.14455302034845932
18099,0.3071218572742797
18100,0.15578963961619974
18101,0.06387833718295075
18102,0.05397882128001863
18103,0.06919105676299224
18104,0.0589781892556047
18105,0.01528178018705831
18106,0.04282734521665917
18107,0.014940871930739091
18108,0.06694557046302194
18109,0.08550941010000795
18110,0.030803315388147793
18111,0.20023157232291922
18112,0.04789410685694226
18113,0.097038662685605
18114,0.22022464582993442
18115,0.05423741804843356
18116,0.21207268385231318
18117,0.020018226288349473
18118,0.0493374018188487
18119,0.30547029093510797
18120,0.09570473459814124
18121,0.14184830414295835
18122,0.10658939646889126
18123,0.16421067773096298
18124,0.10052127310821665
18125,0.05129555009774487
18126,0.047843418460151194
18127,0.09296046162342872
18128,0.11736133547465001
18129,0.03187522800960626
18130,0.19741003921995223
18131,0.09548121189475997
18132,0.09543208542390175
18133,0.1319568276401352
18134,0.05804569552911365
18135,0.2750741987251391
18136,0.25899028810911673
18137,0.0477945106219116
18138,0.025685259060086722
18139,0.1328930389141889
18140,0.08426453827971123
18141,0.1108843921240247
18142,0.016450439355670872
18143,0.12850525424343667
18144,0.020579786280843785
18145,0.07568982455523786
18146,0.07642657318396592
18147,0.11426325423693857
18148,0.06146647525998531
18149,0.01003979416116362
18150,0.18767853801521892
18151,0.10926743613675231
18152,0.026736411373934038
18153,0.020831228731346803
18154,0.027335043309905268
18155,0.03261775414546709
18156,0.09108850100963513
18157,0.0924166556164283
18158,0.10825901574622641
18159,0.04125766827801839
18160,0.006059728128508649
18161,0.02889646134050517
18162,0.16283637664954004
18163,0.037168312968766465
18164,0.12415677869816615
18165,0.14658644326065948
18166,0.22102495196211758
18167,0.02834217422291852
18168,0.09850041275007124
18169,0.009888378038081852
18170,0.048518909934327635
18171,0.10772628511290769
18172,0.05163246653174634
18173,0.017969645434483643
18174,0.052497433418002365
18175,0.12340826313010435
18176,0.02979907511017254
18177,0.08533822097541123
18178,0.043344166106509374
18179,0.010736194444567903
18180,0.11870474420748568
18181,0.04747285426913751
18182,0.04318553609006188
18183,0.17599981965455178
18184,0.08260889264479152
18185,0.1697197993315199
18186,0.055112680628880584
18187,0.2225031337138508
18188,0.1008739720800399
18189,0.06747900840973019
18190,0.055369998416204165
18191,0.06342902126305616
18192,0.038860702083862705
18193,0.06755295418814472
18194,0.07707159771051773
18195,0.18462355362046512
18196,0.025450153682808212
18197,0.24573275177507875
18198,0.05153865383018556
18199,0.04259306248048912
18200,0.054625257809473
18201,0.06479128852297301
18202,0.06379117001226317
18203,0.11642410399848305
18204,0.04913562507543063
18205,0.010554316292034722
18206,0.04080522131222958
18207,0.011115724482951771
18208,0.06635853695469981
18209,0.2313521004405846
18210,0.03727011525035172
18211,0.14323274300136973
18212,0.03305224544695719
18213,0.031343424126501394
18214,0.028675230155435383
18215,0.1027497399094883
18216,0.045343905110059056
18217,0.1910732824371872
18218,0.15262401855030508
18219,0.26341483241893293
18220,0.11399720482809264
18221,0.07849292072116
18222,0.17973209570113174
18223,0.030443822194703873
18224,0.04945519954458362
18225,0.11208533747100652
18226,0.25776153574259275
18227,0.2226357954819968
18228,0.14944997813448113
18229,0.053799608634384086
18230,0.05651839520763476
18231,0.03845929893388678
18232,0.01236010788741801
18233,0.03229521224763842
18234,0.007670697491906069
18235,0.10926538885067721
18236,0.28748233134034373
18237,0.03252468954625873
18238,0.1278792349870881
18239,0.08137734897289359
18240,0.015832203927270062
18241,0.19330596483951396
18242,0.055536267829092816
18243,0.06798155846038688
18244,0.0626069007287513
18245,0.013216372673566663
18246,0.1726380017326665
18247,0.03979422113210083
18248,0.369025761226446
18249,0.03497820650673232
18250,0.044069193119670017
18251,0.14062522347593776
18252,0.07388236077953693
18253,0.05203724313410581
18254,0.06793214420315243
18255,0.03191113742172781
18256,0.4378467469221311
18257,0.3973537740561519
18258,0.03732547094322156
18259,0.036967405225340456
18260,0.13751586086813408
18261,0.1707592443526851
18262,0.29328871721833155
18263,0.15026167232239393
18264,0.07408415896695397
18265,0.13485608563761078
18266,0.16656576957983926
18267,0.06835054018630474
18268,0.156075570202651
18269,0.24382418118418503
18270,0.052097563704781906
18271,0.1473088553881642
18272,0.26394401545511625
18273,0.07823401950505611
18274,0.11366923355427212
18275,0.19335821674549905
18276,0.07381987105345965
18277,0.00992397546516794
18278,0.06506168889428961
18279,0.04552258747081996
18280,0.03890885712648707
18281,0.1017581992424211
18282,0.06926116664770425
18283,0.10871347381624613
18284,0.047635608673534315
18285,0.08983394969919282
18286,0.09114247427408408
18287,0.2188824866475375
18288,0.008186783239186838
18289,0.1368457412264336
18290,0.023191680520825833
18291,0.04074520187310851
18292,0.19225006560272187
18293,0.044511578747204156
18294,0.14837905982609023
18295,0.14583885447925535
18296,0.06879317521237595
18297,0.02062347475416342
18298,0.0220041042313102
18299,0.08802686199256364
18300,0.07321280086897705
18301,0.3392751694907
18302,0.3980611560878878
18303,0.026834101026520132
18304,0.01800276961653838
18305,0.03753109224069159
18306,0.08929130478479597
18307,0.08022974605114043
18308,0.022901023130948876
18309,0.6651197483702951
18310,0.18903100000803644
18311,0.0215878838503221
18312,0.030951306093372877
18313,0.03519301052411085
18314,0.17193884040256405
18315,0.1617439020649713
18316,0.06808848367481007
18317,0.022716147628960875
18318,0.013099071875334614
18319,0.09219151640237457
18320,0.027483644859032416
18321,0.08197190341466565
18322,0.15015906128216558
18323,0.19181288740299388
18324,0.12623882585778304
18325,0.026904041197128647
18326,0.4284688136086594
18327,0.012781726037604451
18328,0.016581445676021746
18329,0.1260306731692942
18330,0.06151008220041305
18331,0.176562795543505
18332,0.05754775306271577
18333,0.3295370335399851
18334,0.04000606134135793
18335,0.051803904453363456
18336,0.0638140474533969
18337,0.020432945400828347
18338,0.05280547942503248
18339,0.1635531174581707
18340,0.10597171428064296
18341,0.028586579673385952
18342,0.05136407364115024
18343,0.4934752011831818
18344,0.018925710680666105
18345,0.1555492941163709
18346,0.03239108025775267
18347,0.23612916633348205
18348,0.04468969605459622
18349,0.07205159760178641
18350,0.06716416349547438
18351,0.13330542969183634
18352,0.19450386505773523
18353,0.016358462736666603
18354,0.05835870314482467
18355,0.41434021237693475
18356,0.2117675900993461
18357,0.044608989521353296
18358,0.3983457575596208
18359,0.0801144593137731
18360,0.05059586245593446
18361,0.05349697425439616
18362,0.06141394532520473
18363,0.37357990798634094
18364,0.05189119063741177
18365,0.08349935883291158
18366,0.05495592903127723
18367,0.18026916986300973
18368,0.03753109224069159
18369,0.07410123753701488
18370,0.08362807904340573
18371,0.09765110576388836
18372,0.10158326683356143
18373,0.07297054836278695
18374,0.1107146412393945
18375,0.08266130443627881
18376,0.010043138092348925
18377,0.06442568307801165
18378,0.02659092895245722
18379,0.034320371413088906
18380,0.049617738880793766
18381,0.007618163886082198
18382,0.04508696178466005
18383,0.22682805695888233
18384,0.035281535458097375
18385,0.03593373359536601
18386,0.057998544744770925
18387,0.03271157730249118
18388,0.025978197491908158
18389,0.042794463383794105
18390,0.009413687441105465
18391,0.044698772838713735
18392,0.2102461777501741
18393,0.10625545598042638
18394,0.04724733532144332
18395,0.009948971374152571
18396,0.07497519623628746
18397,0.14679208113753062
18398,0.031194768714879254
18399,0.06800009931329538
18400,0.04891455500919942
18401,0.06317923501787148
18402,0.01831239788027734
18403,0.09292695479738525
18404,0.08578476895423251
18405,0.18308381775704352
18406,0.12024523003991264
18407,0.10176876619100785
18408,0.037074476187429116
18409,0.13908497270549128
18410,0.3219339712377752
18411,0.1893923994158556
18412,0.05339157731730869
18413,0.16779429663492917
18414,0.4477042368773313
18415,0.12307050351140982
18416,0.23701268460705757
18417,0.03501666037296659
18418,0.03941420078431961
18419,0.1560892572919386
18420,0.06399933118124869
18421,0.03798796896250471
18422,0.08178605897450876
18423,0.10329039039026203
18424,0.04310632483903822
18425,0.029622995469598543
18426,0.05945953365266066
18427,0.03212685765107898
18428,0.05661850491115412
18429,0.016257242202897947
18430,0.17112756486969966
18431,0.025931963801072554
18432,0.04848727403077205
18433,0.06764755898931651
18434,0.09104390898784756
18435,0.31612137518176714
18436,0.25959149695005984
18437,0.2278048753938722
18438,0.04068373743739087
18439,0.07972633731395157
18440,0.04912666234795399
18441,0.08191473089147602
18442,0.0495834021984209
18443,0.045614925062397345
18444,0.008764029707255655
18445,0.13042731571062371
18446,0.1803293449656796
18447,0.006030274841182441
18448,0.013329692211962318
18449,0.02885922754603312
18450,0.05261667179350385
18451,0.06128333822021068
18452,0.09635093290534909
18453,0.09360699907385471
18454,0.07701892907632972
18455,0.026392901890353253
18456,0.04864015171897154
18457,0.07524340693807355
18458,0.03448767000966275
18459,0.07251028147722194
18460,0.04304638286162963
18461,0.04300749095890885
18462,0.034536025146456185
18463,0.15506169882537071
18464,0.007372211986369105
18465,0.11582156486840817
18466,0.010498627106965284
18467,0.046337868566901606
18468,0.05296716089399481
18469,0.020686612106001444
18470,0.6324183537364645
18471,0.18824154077915486
18472,0.010917723624186743
18473,0.15724064544856584
18474,0.008355271740495307
18475,0.015894973740727566
18476,0.07240565269938473
18477,0.06071148424308184
18478,0.03457740462873979
18479,0.04061126664741873
18480,0.03563543576916637
18481,0.010885951126809882
18482,0.05323861686684562
18483,0.010726780535512112
18484,0.24089079121972257
18485,0.3550504390640862
18486,0.036574694466807396
18487,0.14540753784954907
18488,0.04677650131974431
18489,0.24589669043903736
18490,0.04400810721260835
18491,0.050229178980273306
18492,0.10051746141726091
18493,0.04380118783957776
18494,0.006344740988910987
18495,0.057453319298004964
18496,0.08562328799627301
18497,0.047992299551808594
18498,0.04615227435242954
18499,0.5700663656465467
18500,0.019661084271873443
18501,0.03499892234337499
18502,0.0211588908762682
18503,0.07526954461780123
18504,0.05344182819392497
18505,0.15068519770358538
18506,0.08575737532418302
18507,0.04041455664543445
18508,0.1654955846946019
18509,0.04957605911471869
18510,0.19167651768495694
18511,0.009274522763060846
18512,0.018657907523329634
18513,0.08652976294710772
18514,0.12824598597895273
18515,0.06763805608762333
18516,0.07458369308643362
18517,0.04980274186392416
18518,0.012081565119155473
18519,0.029467656467864138
18520,0.030002565968005834
18521,0.5444631356530751
18522,0.03521342360176798
18523,0.08518878483726967
18524,0.05731183399497681
18525,0.051884671016970654
18526,0.02181860840328194
18527,0.029240842127094813
18528,0.02277657636782774
18529,0.04287071509992245
18530,0.08484317010465128
18531,0.2617388201510684
18532,0.15170557599538775
18533,0.025056357383000216
18534,0.04120793044844732
18535,0.07853273548018418
18536,0.18128306116088172
18537,0.6005953535196932
18538,0.02219198979342535
18539,0.3492750478477436
18540,0.01442984919648188
18541,0.0514288052573148
18542,0.4214771744938717
18543,0.024694115011842373
18544,0.04679271476407579
18545,0.06017676849298548
18546,0.1175169034348414
18547,0.026392864877913983
18548,0.01397970030394183
18549,0.027257370200049456
18550,0.10085310427228325
18551,0.10948097865103956
18552,0.05252250842585709
18553,0.10230063069099203
18554,0.11485452386401956
18555,0.060398487916229364
18556,0.19289744264671926
18557,0.1695268537170913
18558,0.23259164430671372
18559,0.16534959296168947
18560,0.05263134067114209
18561,0.022486885508747695
18562,0.4002357490265365
18563,0.19296526836271208
18564,0.010774886142150131
18565,0.04213883474326329
18566,0.06641406090112953
18567,0.1853051518886173
18568,0.016240283414944493
18569,0.02560782512766383
18570,0.05747945961402063
18571,0.07604396722676178
18572,0.1789995873592788
18573,0.009620329560421739
18574,0.08700164606999292
18575,0.04453722265082844
18576,0.06218561159483571
18577,0.04822090116440748
18578,0.04012833556747369
18579,0.15883271061943854
18580,0.06333511936182018
18581,0.067360842988676
18582,0.0366280628896278
18583,0.08418471526132655
18584,0.06699536050811451
18585,0.6053403056023894
18586,0.048784583183732216
18587,0.005284045027575379
18588,0.15215575971698397
18589,0.028737870560555125
18590,0.022714271396488798
18591,0.03418364337038603
18592,0.10046827227815719
18593,0.06056049776257577
18594,0.12626530509470232
18595,0.20424709960181786
18596,0.06488799248472307
18597,0.09013393472226595
18598,0.1688315013573157
18599,0.03245450093800957
18600,0.014307292215264814
18601,0.1489832450916432
18602,0.1470256707223191
18603,0.015917099917565902
18604,0.019121043227965585
18605,0.18018844200776538
18606,0.06856292632530478
18607,0.24690552084907788
18608,0.07871673047781103
18609,0.027152680446393546
18610,0.035233463061370505
18611,0.051717053871900155
18612,0.04552882912478443
18613,0.04780605345445983
18614,0.04082022085409977
18615,0.21549232489976258
18616,0.2070400819789097
18617,0.07249347477879899
18618,0.04258218239146311
18619,0.07526997192799162
18620,0.03157575304338195
18621,0.0863961905035049
18622,0.17621059918750567
18623,0.017207870364114645
18624,0.0798703621326452
18625,0.20871103288108783
18626,0.05555298816626372
18627,0.1567278159838894
18628,0.14269112098260892
18629,0.05807804394043108
18630,0.024177964337295653
18631,0.2908984945105705
18632,0.04141304400061704
18633,0.03160830831646023
18634,0.03898678487604971
18635,0.03781803922679327
18636,0.08787959178009824
18637,0.06772972177513287
18638,0.16832499915452107
18639,0.008837702291548215
18640,0.12756709140839578
18641,0.08980050006480168
18642,0.39056071884213506
18643,0.03645755222961217
18644,0.2571631012994604
18645,0.18981879952078023
18646,0.2418820388533202
18647,0.19247327526984243
18648,0.012023251569170458
18649,0.17197150347474116
18650,0.08335607040939391
18651,0.18150801569842184
18652,0.0335658645387245
18653,0.08334627871396348
18654,0.037430837256538604
18655,0.14112162999811478
18656,0.03373240614250772
18657,0.17519904270740255
18658,0.11721743745253128
18659,0.038182354320334455
18660,0.04066626093374664
18661,0.04491701328468826
18662,0.189230903824229
18663,0.33654538953970803
18664,0.06962657972886392
18665,0.03426950193457667
18666,0.01681311748817716
18667,0.04379606519684348
18668,0.021284835498787267
18669,0.0016562320934904585
18670,0.042472400311863584
18671,0.19160106419660924
18672,0.09990604618811716
18673,0.06694257778737138
18674,0.059841722167557225
18675,0.02610059181179937
18676,0.3007929973375447
18677,0.11238216596013695
18678,0.06856831106579703
18679,0.05362108248999708
18680,0.16730912861897576
18681,0.3145274079443569
18682,0.09663014082846212
18683,0.052704124818897795
18684,0.3485030447243163
18685,0.07581934575976279
18686,0.09847054598880538
18687,0.04312014301638474
18688,0.22231105483907004
18689,0.005974628247271957
18690,0.03107217198401737
18691,0.05074085562430485
18692,0.2512531662747016
18693,0.11755356284489955
18694,0.04686295770176549
18695,0.012602013604412316
18696,0.15400629896820117
18697,0.1816019186158752
18698,0.10584121863726287
18699,0.04681134092174918
18700,0.06936867961783577
18701,0.13483628202193618
18702,0.06980755888456634
18703,0.056776151737368157
18704,0.025291905469065463
18705,0.036973684688596686
18706,0.37393259064438483
18707,0.48543505944867965
18708,0.018512001275040543
18709,0.09233932836581756
18710,0.051741982481148883
18711,0.014530548233788005
18712,0.0963092443113267
18713,0.14400986804258611
18714,0.06117320248106037
18715,0.13624962041547675
18716,0.1729002427123547
18717,0.07022190689954712
18718,0.05605760314657728
18719,0.46154976691710103
18720,0.04328016638005382
18721,0.14704945815412504
18722,0.14125968175423875
18723,0.07038669514536813
18724,0.026564762513724964
18725,0.10380947508491255
18726,0.057276856657264764
18727,0.10515363242009551
18728,0.08699551890829631
18729,0.2921665347676726
18730,0.024368010467056472
18731,0.1094092654553549
18732,0.02191771380221243
18733,0.15762343527653985
18734,0.057658392913944805
18735,0.3595382913935058
18736,0.5470858824752092
18737,0.31426428411408486
18738,0.3060287093111447
18739,0.07300758506266315
18740,0.06008544664114821
18741,0.2968453284842543
18742,0.03058145889626742
18743,0.08458499862791506
18744,0.03850740684809628
18745,0.04069833351830554
18746,0.1698029543630719
18747,0.12429154756386922
18748,0.03099368506981278
18749,0.023144021378514342
18750,0.07574845164196542
18751,0.11769163396412735
18752,0.0222726015854555
18753,0.17158874858508688
18754,0.0999513135421147
18755,0.006857209947978623
18756,0.18447695419574275
18757,0.07371050562063555
18758,0.020087308079493996
18759,0.012941801783710249
18760,0.06045020522786744
18761,0.05015789954474541
18762,0.00824691183868285
18763,0.1449177638872214
18764,0.11878214522609412
18765,0.19837937691986784
18766,0.38186472954638173
18767,0.08588393407074939
18768,0.09145413539022487
18769,0.2863501734282615
18770,0.2565361279597243
18771,0.04270925081962902
18772,0.031328818495847933
18773,0.049327701551185744
18774,0.10821427163055458
18775,0.14337540930837403
18776,0.13018227533168805
18777,0.41255843994335445
18778,0.03951314189044184
18779,0.17289802253212788
18780,0.19754050783227933
18781,0.025742184225254743
18782,0.0109213567394214
18783,0.048280915965314614
18784,0.1040243956712476
18785,0.0463129966719134
18786,0.16728598707311712
18787,0.15874320833640754
18788,0.10815982201314572
18789,0.04572603916993057
18790,0.21941275024460388
18791,0.19157890770983696
18792,0.11241712269984061
18793,0.21470322634440622
18794,0.11367470705491621
18795,0.23221372674674895
18796,0.05987983523352149
18797,0.033210830367725395
18798,0.10351572734059651
18799,0.030849746807765935
18800,0.012561805526039095
18801,0.30585921227991086
18802,0.13738147951275906
18803,0.06998432041495677
18804,0.06015544452634235
18805,0.053596298068182315
18806,0.013024952611232004
18807,0.13673635462601313
18808,0.31895670729572195
18809,0.034000808890139185
18810,0.07480786787677525
18811,0.0885954613090173
18812,0.04973809535353525
18813,0.04411376262380926
18814,0.09311841491485759
18815,0.22257647101805828
18816,0.05917730740821512
18817,0.009853636074549803
18818,0.09561638283662419
18819,0.06180254629454324
18820,0.2526036621684814
18821,0.04238842915383982
18822,0.45559990517557536
18823,0.3922530114159247
18824,0.11985761521490142
18825,0.034199874801434806
18826,0.06718078698060086
18827,0.02826802067163398
18828,0.19960715439434595
18829,0.19787096515572145
18830,0.18656737770964735
18831,0.03579922975344163
18832,0.02587665569642256
18833,0.03483634181274602
18834,0.03505430648513676
18835,0.07432524308000828
18836,0.04560572085328623
18837,0.15015096622120327
18838,0.5155656130267129
18839,0.0755442800549077
18840,0.15896458224712895
18841,0.38392991206188604
18842,0.22193444691450379
18843,0.1316044824581539
18844,0.03312047305361786
18845,0.1283519201000957
18846,0.08308719929818974
18847,0.022741939775968313
18848,0.06412050990314468
18849,0.08668928374832072
18850,0.05464382234344785
18851,0.028321778480381997
18852,0.16792400556724413
18853,0.08804496004979036
18854,0.050467117353587575
18855,0.20913935117608815
18856,0.054905574062457815
18857,0.09889418976775034
18858,0.14875062792885252
18859,0.10724903125504426
18860,0.059524036341119975
18861,0.13893345739478108
18862,0.06253538881126071
18863,0.3008238142134351
18864,0.025375642063594904
18865,0.0965198977412168
18866,0.19367742453154124
18867,0.0719585423342869
18868,0.49101676696502355
18869,0.1490927197575435
18870,0.07816151780752992
18871,0.06591248266599174
18872,0.08748421105635396
18873,0.04725481570225778
18874,0.009865935859947286
18875,0.0464321478675567
18876,0.02233774473282133
18877,0.0663441350794367
18878,0.013151170289362791
18879,0.06815130706263775
18880,0.3210393003337348
18881,0.009606885538593587
18882,0.0242791822477111
18883,0.06358030488840792
18884,0.4671698528187498
18885,0.07692370958409951
18886,0.0716089231432752
18887,0.03322797503655321
18888,0.1263422856252107
18889,0.17492456689968222
18890,0.04797024774890352
18891,0.05288715682829514
18892,0.05612827729101997
18893,0.04607655050452729
18894,0.08361376957439169
18895,0.019709495968205412
18896,0.034068657694337014
18897,0.026859957225624034
18898,0.027374821370340068
18899,0.048188997965871574
18900,0.04739166589830053
18901,0.07915767728404714
18902,0.07320725062390283
18903,0.026269675024223667
18904,0.07638013973232405
18905,0.1368908356933733
18906,0.03908633414682737
18907,0.09885528686752888
18908,0.3683255692104106
18909,0.03861980376218812
18910,0.03517852012408918
18911,0.09553438101218663
18912,0.24144271198532902
18913,0.019049284568628675
18914,0.18710146449801876
18915,0.019036026487604177
18916,0.0402917618890705
18917,0.09599584280030622
18918,0.1841698345854384
18919,0.18297738702210573
18920,0.33962314508102887
18921,0.06031649633749045
18922,0.010738200733855965
18923,0.17981923930480856
18924,0.06742057690051771
18925,0.04226288590467176
18926,0.0829993136810589
18927,0.11034041398597669
18928,0.0485307486492029
18929,0.23754213334348048
18930,0.0764400840779143
18931,0.08245128902258068
18932,0.1708653313808227
18933,0.015031872681602233
18934,0.0388129866223522
18935,0.03087790893279693
18936,0.29880382163552377
18937,0.06693391247458465
18938,0.3355004486667772
18939,0.009935310797504256
18940,0.0462784964388677
18941,0.04891161524736382
18942,0.02641877215208359
18943,0.08196535658509917
18944,0.05407149383294164
18945,0.07601133686505117
18946,0.05708954440643442
18947,0.09502759009848735
18948,0.10929052696875469
18949,0.1795637523075764
18950,0.0634514273075651
18951,0.03722887961062308
18952,0.0607857769010512
18953,0.22209953629362955
18954,0.1583278692002529
18955,0.035622857426701945
18956,0.005994062140832233
18957,0.18440179972304294
18958,0.014083040317898261
18959,0.21156263845827059
18960,0.20306063633672283
18961,0.04912443160630853
18962,0.0698982191836622
18963,0.41938204770917
18964,0.1046168103342715
18965,0.382028129250894
18966,0.22579210424583462
18967,0.16693295991787807
18968,0.02838837805821145
18969,0.061386369092616265
18970,0.22415879419635124
18971,0.08972070772455469
18972,0.1646217111548183
18973,0.2874144324464812
18974,0.22199101062853752
18975,0.02905160990909227
18976,0.17897862904777076
18977,0.09548844903133122
18978,0.38030392915868905
18979,0.08114325243857676
18980,0.4422314624606163
18981,0.07862854793652203
18982,0.13990311577261053
18983,0.08152730092897276
18984,0.010976789293476825
18985,0.21552389235422909
18986,0.023802350115899887
18987,0.027368789090403522
18988,0.08194399043997068
18989,0.026219125974685488
18990,0.06737449831588135
18991,0.04301083915108321
18992,0.07733850011536525
18993,0.007544159031935877
18994,0.09296223529100991
18995,0.41307099089039456
18996,0.09161635190949259
18997,0.052772328104263494
18998,0.03076361856465617
18999,0.027391776364775185
19000,0.20293595871954792
19001,0.00938778172386291
19002,0.06555439448529093
19003,0.12738434197869616
19004,0.26783415193296556
19005,0.30793692257790184
19006,0.09110364238502529
19007,0.03772465971293006
19008,0.050891996295363
19009,0.0897252122741319
19010,0.019223230280407694
19011,0.19133688520966546
19012,0.27143694873055935
19013,0.06050348105365491
19014,0.12504591995207937
19015,0.11403972839651008
19016,0.023309308191788388
19017,0.15515895623937076
19018,0.032691355684256754
19019,0.04609319186188986
19020,0.04351915619475887
19021,0.07819600203185072
19022,0.04827963598061685
19023,0.018314376343421406
19024,0.0665177565355867
19025,0.2021843829578783
19026,0.1711906816254947
19027,0.201381027047106
19028,0.03891243100481064
19029,0.1646775141972763
19030,0.008756364084009559
19031,0.06818207605100737
19032,0.3290053582349645
19033,0.08600910729176563
19034,0.20350542846635322
19035,0.12986264101450765
19036,0.21005408655990393
19037,0.03008424722904368
19038,0.17217608444388396
19039,0.003186170108241794
19040,0.18532689710235972
19041,0.1679675960307312
19042,0.2077618731433152
19043,0.15245766827849452
19044,0.016261125053850484
19045,0.6176111132700067
19046,0.13218291913280653
19047,0.28034306500466166
19048,0.04056778970145976
19049,0.039880168688224575
19050,0.2966840014483785
19051,0.08889826641558557
19052,0.014386197642290774
19053,0.13303566079713708
